#X-newProj #Y-newProj #X-new #Y-new #X-new0 #Y-new0
0.276729736328125 0.125574493408203 0.276729736328125 0.125574493408203 0.276729736328125 0.125574493408203
0.277332317432968 0.115483678719789 0.277332317432968 0.115483678719789 0.277332317432968 0.115483678719789
0.277734010115914 0.125272336213485 0.277734010115914 0.125272336213485 0.277734010115914 0.125272336213485
0.277799729018184 0.121779592413651 0.277799729018184 0.121779592413651 0.277799729018184 0.121779592413651
0.277852432041952 0.130815563463185 0.277852432041952 0.130815563463185 0.277852432041952 0.130815563463185
0.278054402669271 0.129750162760417 0.278054402669271 0.129750162760417 0.278054402669271 0.129750162760417
0.278201855262289 0.132290926846591 0.278201855262289 0.132290926846591 0.278201855262289 0.132290926846591
0.278350045208491 0.118108475262387 0.278350045208491 0.118108475262387 0.278350045208491 0.118108475262387
0.278723577137904 0.119025514011941 0.278723577137904 0.119025514011941 0.278723577137904 0.119025514011941
0.27891476653343 0.120929475532946 0.27891476653343 0.120929475532946 0.27891476653343 0.120929475532946
0.279173596070545 0.116730844227001 0.279173596070545 0.116730844227001 0.279173596070545 0.116730844227001
0.27918095010369 0.127037764141161 0.27918095010369 0.127037764141161 0.27918095010369 0.127037764141161
0.279359013201242 0.11670013795416 0.279359013201242 0.11670013795416 0.279359013201242 0.11670013795416
0.280325673961495 0.115536494392546 0.280325673961495 0.115536494392546 0.280325673961495 0.115536494392546
0.280636901855469 0.127604217529297 0.280636901855469 0.127604217529297 0.280636901855469 0.127604217529297
0.280870205018579 0.11476767935404 0.280870205018579 0.11476767935404 0.280870205018579 0.11476767935404
0.280896199852997 0.12097371727997 0.280896199852997 0.12097371727997 0.280896199852997 0.12097371727997
0.281172486272153 0.123141695830977 0.281172486272153 0.123141695830977 0.281172486272153 0.123141695830977
0.281434661605878 0.132935953545503 0.281434661605878 0.132935953545503 0.281434661605878 0.132935953545503
0.281540489196777 0.115752029418945 0.281540489196777 0.115752029418945 0.281540489196777 0.115752029418945
0.281754557291667 0.136444498697917 0.281754557291667 0.136444498697917 0.281754557291667 0.136444498697917
0.282015056279353 0.131291383952764 0.282015056279353 0.131291383952764 0.282015056279353 0.131291383952764
0.282149220240935 0.121892145753817 0.282149220240935 0.121892145753817 0.282149220240935 0.121892145753817
0.283101211794529 0.134745045016599 0.283101211794529 0.134745045016599 0.283101211794529 0.134745045016599
0.283272266387939 0.123321056365967 0.283272266387939 0.123321056365967 0.283272266387939 0.123321056365967
0.283325837787829 0.134438283819901 0.283325837787829 0.134438283819901 0.283325837787829 0.134438283819901
0.283545227050781 0.134492340087891 0.283545227050781 0.134492340087891 0.283545227050781 0.134492340087891
0.283710278962788 0.123619681910465 0.283710278962788 0.123619681910465 0.283710278962788 0.123619681910465
0.283821971622069 0.123503946139845 0.283821971622069 0.123503946139845 0.283821971622069 0.123503946139845
0.284220438792293 0.124455548049812 0.284220438792293 0.124455548049812 0.284220438792293 0.124455548049812
0.284636042668269 0.123062462439904 0.284636042668269 0.123062462439904 0.284636042668269 0.123062462439904
0.284880437077703 0.132117688978041 0.284880437077703 0.132117688978041 0.284880437077703 0.132117688978041
0.285503614994518 0.124769351356908 0.285503614994518 0.124769351356908 0.285503614994518 0.124769351356908
0.285638314706308 0.133675657672647 0.285638314706308 0.133675657672647 0.285638314706308 0.133675657672647
0.28613863997723 0.133037624646671 0.28613863997723 0.133037624646671 0.28613863997723 0.133037624646671
0.286877515839367 0.135549777891578 0.286877515839367 0.135549777891578 0.286877515839367 0.135549777891578
0.287072828113127 0.124220271240976 0.287072828113127 0.124220271240976 0.287072828113127 0.124220271240976
0.287251594739083 0.135035979442107 0.287251594739083 0.135035979442107 0.287251594739083 0.135035979442107
0.287757724389098 0.123851988369361 0.287757724389098 0.123851988369361 0.287757724389098 0.123851988369361
0.287939823035038 0.12429902047822 0.287939823035038 0.12429902047822 0.287939823035038 0.12429902047822
0.28811855170563 0.123684995229008 0.28811855170563 0.123684995229008 0.28811855170563 0.123684995229008
0.288788487183724 0.135520543216579 0.288788487183724 0.135520543216579 0.288788487183724 0.135520543216579
0.288822873228999 0.123384236522809 0.288822873228999 0.123384236522809 0.288822873228999 0.123384236522809
0.288963134765625 0.133849853515625 0.288963134765625 0.133849853515625 0.288963134765625 0.133849853515625
0.289009846432108 0.125458193496919 0.289009846432108 0.125458193496919 0.289009846432108 0.125458193496919
0.289433143142492 0.124214576340299 0.289433143142492 0.124214576340299 0.289433143142492 0.124214576340299
0.289663180820254 0.125023538221693 0.289663180820254 0.125023538221693 0.289663180820254 0.125023538221693
0.289801196517231 0.136234271563474 0.289801196517231 0.136234271563474 0.289801196517231 0.136234271563474
0.289904378255208 0.133658854166667 0.289904378255208 0.133658854166667 0.289904378255208 0.133658854166667
0.290117276425393 0.135338183270385 0.290117276425393 0.135338183270385 0.290117276425393 0.135338183270385
0.291297282647649 0.125204570431957 0.291297282647649 0.125204570431957 0.291297282647649 0.125204570431957
0.291680455748865 0.136225297844176 0.291680455748865 0.136225297844176 0.291680455748865 0.136225297844176
0.291761164878731 0.125118426422575 0.291761164878731 0.125118426422575 0.291761164878731 0.125118426422575
0.292438192524831 0.137470937382871 0.292438192524831 0.137470937382871 0.292438192524831 0.137470937382871
0.29262630852929 0.136586205007219 0.29262630852929 0.136586205007219 0.29262630852929 0.136586205007219
0.292804204389656 0.125488650600416 0.292804204389656 0.125488650600416 0.292804204389656 0.125488650600416
0.293675105733083 0.138229668409305 0.293675105733083 0.138229668409305 0.293675105733083 0.138229668409305
0.2941552734375 0.126758939302885 0.2941552734375 0.126758939302885 0.2941552734375 0.126758939302885
0.294383719882619 0.13726957468853 0.294383719882619 0.13726957468853 0.294383719882619 0.13726957468853
0.294791653728637 0.127326128403219 0.294791653728637 0.127326128403219 0.294791653728637 0.127326128403219
0.295021298783937 0.126777476315045 0.295021298783937 0.126777476315045 0.295021298783937 0.126777476315045
0.295224100441371 0.13547020304239 0.295224100441371 0.13547020304239 0.295224100441371 0.13547020304239
0.295386415163189 0.126500361911371 0.295386415163189 0.126500361911371 0.295386415163189 0.126500361911371
0.296037214169421 0.126414914524203 0.296037214169421 0.126414914524203 0.296037214169421 0.126414914524203
0.296192718834005 0.127433005712366 0.296192718834005 0.127433005712366 0.296192718834005 0.127433005712366
0.296530983664773 0.12828888961573 0.296530983664773 0.12828888961573 0.296530983664773 0.12828888961573
0.296580334804569 0.139324637698263 0.296580334804569 0.139324637698263 0.296580334804569 0.139324637698263
0.296807697410644 0.127160432402745 0.296807697410644 0.127160432402745 0.296807697410644 0.127160432402745
0.29683163045559 0.1275765622009 0.29683163045559 0.1275765622009 0.29683163045559 0.1275765622009
0.296989600338153 0.126267162721549 0.296989600338153 0.126267162721549 0.296989600338153 0.126267162721549
0.297048575062292 0.127206998806063 0.297048575062292 0.127206998806063 0.297048575062292 0.127206998806063
0.297090245765437 0.139284320392903 0.297090245765437 0.139284320392903 0.297090245765437 0.139284320392903
0.297247068800793 0.137611034853909 0.297247068800793 0.137611034853909 0.297247068800793 0.137611034853909
0.29731258638259 0.139010633843235 0.29731258638259 0.139010633843235 0.29731258638259 0.139010633843235
0.297469631856121 0.136268506558029 0.297469631856121 0.136268506558029 0.297469631856121 0.136268506558029
0.297925232322353 0.125828250957902 0.297925232322353 0.125828250957902 0.297925232322353 0.125828250957902
0.298200043692613 0.129445886373122 0.298200043692613 0.129445886373122 0.298200043692613 0.129445886373122
0.298584594726563 0.128642985026042 0.298584594726563 0.128642985026042 0.298584594726563 0.128642985026042
0.30014712897071 0.138970806260314 0.30014712897071 0.138970806260314 0.30014712897071 0.138970806260314
0.300298711056051 0.129713692325019 0.300298711056051 0.129713692325019 0.300298711056051 0.129713692325019
0.30050318046639 0.138096374327322 0.30050318046639 0.138096374327322 0.30050318046639 0.138096374327322
0.300583795206436 0.129585114535906 0.300583795206436 0.129585114535906 0.300583795206436 0.129585114535906
0.301444749098558 0.141658090444712 0.301444749098558 0.141658090444712 0.301444749098558 0.141658090444712
0.301704890778418 0.12961986345827 0.301704890778418 0.12961986345827 0.301704890778418 0.12961986345827
0.302462348418589 0.130226308386914 0.302462348418589 0.130226308386914 0.302462348418589 0.130226308386914
0.302861960537462 0.140088552451995 0.302861960537462 0.140088552451995 0.302861960537462 0.140088552451995
0.30297558300488 0.138446063250751 0.30297558300488 0.138446063250751 0.30297558300488 0.138446063250751
0.303054028888081 0.141098708515019 0.303054028888081 0.141098708515019 0.303054028888081 0.141098708515019
0.30374285496703 0.142662678289851 0.30374285496703 0.142662678289851 0.30374285496703 0.142662678289851
0.303845750401853 0.129641072652704 0.303845750401853 0.129641072652704 0.303845750401853 0.129641072652704
0.304029226303101 0.126984119415283 0.304029226303101 0.126984119415283 0.304029226303101 0.126984119415283
0.304130449367844 0.131702685174141 0.304130449367844 0.131702685174141 0.304130449367844 0.131702685174141
0.3042779439136 0.144425665662936 0.3042779439136 0.144425665662936 0.3042779439136 0.144425665662936
0.304310778476681 0.142522437334781 0.304310778476681 0.142522437334781 0.304310778476681 0.142522437334781
0.304720717797892 0.141092698442717 0.304720717797892 0.141092698442717 0.304720717797892 0.141092698442717
0.304782626865146 0.141123178842905 0.304782626865146 0.141123178842905 0.304782626865146 0.141123178842905
0.305075480143229 0.130277913411458 0.305075480143229 0.130277913411458 0.305075480143229 0.130277913411458
0.305100064414713 0.141624092875378 0.305100064414713 0.141624092875378 0.305100064414713 0.141624092875378
0.305403645833333 0.143786427331349 0.305403645833333 0.143786427331349 0.305403645833333 0.143786427331349
0.305506973637561 0.14299913897893 0.305506973637561 0.14299913897893 0.305506973637561 0.14299913897893
0.305717329545455 0.129632568359375 0.305717329545455 0.129632568359375 0.305717329545455 0.129632568359375
0.306193829299812 0.141121358082707 0.306193829299812 0.141121358082707 0.306193829299812 0.141121358082707
0.306264839920343 0.141653299691271 0.306264839920343 0.141653299691271 0.306264839920343 0.141653299691271
0.306307779947917 0.144430338541667 0.306307779947917 0.144430338541667 0.306307779947917 0.144430338541667
0.306545867223174 0.131686926250951 0.306545867223174 0.131686926250951 0.306545867223174 0.131686926250951
0.306555010074943 0.142946729473039 0.306555010074943 0.142946729473039 0.306555010074943 0.142946729473039
0.306796911991004 0.131796727035985 0.306796911991004 0.131796727035985 0.306796911991004 0.131796727035985
0.306895023634454 0.144700301995798 0.306895023634454 0.144700301995798 0.306895023634454 0.144700301995798
0.307120349919685 0.132481655227804 0.307120349919685 0.132481655227804 0.307120349919685 0.132481655227804
0.307149003191692 0.131515875095274 0.307149003191692 0.131515875095274 0.307149003191692 0.131515875095274
0.307301163120653 0.143421296911225 0.307301163120653 0.143421296911225 0.307301163120653 0.143421296911225
0.307427387852823 0.132086378528226 0.307427387852823 0.132086378528226 0.307427387852823 0.132086378528226
0.30762206281202 0.144463745679724 0.30762206281202 0.144463745679724 0.30762206281202 0.144463745679724
0.307695675358441 0.145439973747981 0.307695675358441 0.145439973747981 0.307695675358441 0.145439973747981
0.30774574868675 0.130365649790952 0.30774574868675 0.130365649790952 0.30774574868675 0.130365649790952
0.308437296549479 0.141526896158854 0.308437296549479 0.141526896158854 0.308437296549479 0.141526896158854
0.308565330505371 0.131428909301758 0.308565330505371 0.131428909301758 0.308565330505371 0.131428909301758
0.310283180343604 0.146445456782173 0.310283180343604 0.146445456782173 0.310283180343604 0.146445456782173
0.310372915472095 0.145970335794151 0.310372915472095 0.145970335794151 0.310372915472095 0.145970335794151
0.310887584305396 0.133874755484351 0.310887584305396 0.133874755484351 0.310887584305396 0.133874755484351
0.311350566584889 0.145588014183975 0.311350566584889 0.145588014183975 0.311350566584889 0.145588014183975
0.311723323026813 0.132985463675415 0.311723323026813 0.132985463675415 0.311723323026813 0.132985463675415
0.312576293945313 0.133089065551758 0.312576293945313 0.133089065551758 0.312576293945313 0.133089065551758
0.312743029210926 0.134610953207986 0.312743029210926 0.134610953207986 0.312743029210926 0.134610953207986
0.313254616477273 0.145296223958333 0.313254616477273 0.145296223958333 0.313254616477273 0.145296223958333
0.314070355628943 0.133737269260154 0.314070355628943 0.133737269260154 0.314070355628943 0.133737269260154
0.314450922227444 0.134638414884868 0.314450922227444 0.134638414884868 0.314450922227444 0.134638414884868
0.314606191222571 0.134568743571219 0.314606191222571 0.134568743571219 0.314606191222571 0.134568743571219
